,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a4880dab837fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab847fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab857fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab88ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab897fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab89ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880dab8affff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dab8c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab8cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab90ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab91ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab927fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dab92ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dab947fff,3.0,0.0,10.0,2.0,2.0,2.0
8a4880dab96ffff,1.0,0.0,1.0,1.0,0.0,1.0
8a4880dab977fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dab987fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dab98ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab99ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880dab9a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dab9affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daba2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daba57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daba77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daba87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daba9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabaaffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dabacffff,2.0,0.0,3.0,0.0,0.0,0.0
8a4880dabae7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dabaeffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabb07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabb27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dabb37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabb57fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dabb8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabb9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc07fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dabc0ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc37fff,0.0,0.0,2.0,2.0,0.0,0.0
8a4880dabc57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc77fff,0.0,0.0,2.0,0.0,0.0,0.0
8a4880dabc87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabc9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dabcb7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dabcc7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dabccffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabcd7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a4880dabcdffff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dabce7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dabcf7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dabd17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabd1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dabd2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dabd37fff,1.0,0.0,3.0,0.0,2.0,0.0
8a4880dabda7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac047fff,31.0,0.0,3.0,1.0,0.0,0.0
8a4880dac057fff,22.0,0.0,0.0,0.0,0.0,0.0
8a4880dac05ffff,4.0,0.0,1.0,0.0,0.0,1.0
8a4880dac077fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dac08ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dac0c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac0d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac0dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac0e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac0f7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dac107fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dac10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac127fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac12ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac137fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dac147fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac14ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac157fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac15ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac177fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac20ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dac217fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac277fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac28ffff,1.0,0.0,2.0,1.0,0.0,0.0
8a4880dac2a7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a4880dac2affff,3.0,0.0,1.0,1.0,0.0,1.0
8a4880dac2d7fff,2.0,0.0,0.0,0.0,0.0,2.0
8a4880dac34ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac35ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dac387fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac38ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a4880dac39ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac3a7fff,6.0,0.0,0.0,0.0,0.0,0.0
8a4880dac44ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac4cffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dac4dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dac507fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac527fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac52ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac537fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac54ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dac5a7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dac5affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac6cffff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dac6dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac6e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac707fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dac787fff,1.0,0.0,1.0,1.0,0.0,0.0
8a4880dac797fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dac897fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dac89ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc37fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc47fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dacc6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dacc97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daccb7fff,0.0,0.0,2.0,0.0,1.0,0.0
8a4880daccc7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dacccffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daccdffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daccf7fff,1.0,0.0,1.0,0.0,1.0,0.0
8a4880dacd27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd47fff,14.0,0.0,4.0,1.0,0.0,2.0
8a4880dacd4ffff,44.0,0.0,1.0,0.0,1.0,0.0
8a4880dacd57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd5ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd67fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd77fff,14.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dacd9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad04ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad077fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad0e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad14ffff,2.0,0.0,6.0,0.0,0.0,0.0
8a4880dad197fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad217fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad21ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad22ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad237fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dad2c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad457fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dad477fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad48ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dad4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad4dffff,7.0,0.0,0.0,0.0,0.0,0.0
8a4880dad52ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad5affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad617fff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dad647fff,0.0,0.0,4.0,0.0,0.0,0.0
8a4880dad68ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad697fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad69ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880dad6c7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dad6cffff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dad6d7fff,1.0,0.0,2.0,0.0,0.0,0.0
8a4880dad6dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad6e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad6effff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad70ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad717fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad727fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dad737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad797fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad7a7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dad7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dad827fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad8a7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a4880dad8affff,1.0,0.0,2.0,0.0,0.0,0.0
8a4880dad8b7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dad8f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dad98ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadaeffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dadb5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dadb6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dadc27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadc2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadc47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadc8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dadc97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadca7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dadcb7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880dadcc7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadd4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dadd5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae067fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dae077fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae087fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae0affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae0b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae0dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae107fff,2.0,0.0,1.0,0.0,1.0,0.0
8a4880dae10ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae117fff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880dae11ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a4880dae137fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae16ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae177fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae18ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae1affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae1b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae25ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dae297fff,5.0,0.0,1.0,0.0,0.0,0.0
8a4880dae29ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae2a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dae2c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae2d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae36ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae38ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dae397fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae39ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae407fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae40ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae42ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae44ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae45ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae46ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae48ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae49ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae4cffff,6.0,0.0,1.0,0.0,0.0,0.0
8a4880dae4dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae4e7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880dae50ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae51ffff,3.0,0.0,1.0,0.0,1.0,0.0
8a4880dae547fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae54ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae557fff,7.0,0.0,3.0,1.0,0.0,0.0
8a4880dae577fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dae58ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae59ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae5a7fff,3.0,0.0,2.0,0.0,0.0,0.0
8a4880dae5b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae607fff,1.0,0.0,2.0,0.0,0.0,0.0
8a4880dae657fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae65ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae66ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae68ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae69ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6affff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6effff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae6f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae707fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae717fff,4.0,0.0,0.0,0.0,0.0,0.0
8a4880dae737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae74ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae78ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae79ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae7affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae80ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae847fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae857fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae8affff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae8b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880dae8cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae8e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae8f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae91ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880dae98ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880dae9a7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a4880dae9b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daea07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daea0ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a4880daea2ffff,2.0,0.0,1.0,0.0,0.0,0.0
8a4880daea4ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a4880daea5ffff,0.0,0.0,1.0,0.0,1.0,1.0
8a4880daea6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daeacffff,2.0,0.0,2.0,0.0,1.0,0.0
8a4880daeadffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daeae7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb6ffff,2.0,0.0,2.0,0.0,0.0,0.0
8a4880daeb87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb8ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daeb9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daeba7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a4880daebb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daec0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daec2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daec4ffff,1.0,1.0,0.0,0.0,0.0,0.0
8a4880daec57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daec5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daec6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daec77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daecb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daecc7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daeccffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daecd7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daecdffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daece7fff,3.0,0.0,2.0,1.0,0.0,1.0
8a4880daeceffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daed07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daed0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daed1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a4880daed2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daed47fff,11.0,0.0,0.0,0.0,0.0,0.0
8a4880daed4ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a4880daed5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a4880daeda7fff,0.0,0.0,0.0,0.0,0.0,0.0
