,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a456da2e46ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e487fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e48ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a456da2e49ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4affff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4b7fff,5.0,0.0,1.0,0.0,1.0,0.0
8a456da2e4c7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4dffff,2.0,0.0,1.0,0.0,1.0,0.0
8a456da2e4e7fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456da2e4effff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e4f7fff,4.0,1.0,1.0,0.0,1.0,0.0
8a456da2e54ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e557fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e55ffff,3.0,0.0,5.0,0.0,1.0,0.0
8a456da2e587fff,0.0,0.0,3.0,0.0,2.0,0.0
8a456da2e58ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e597fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e59ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e607fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e60ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2e617fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e61ffff,3.0,0.0,1.0,0.0,0.0,0.0
8a456da2e627fff,4.0,1.0,1.0,0.0,1.0,0.0
8a456da2e62ffff,3.0,1.0,1.0,0.0,1.0,0.0
8a456da2e647fff,2.0,0.0,0.0,0.0,0.0,1.0
8a456da2e64ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e667fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e66ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e677fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e687fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e68ffff,2.0,0.0,1.0,0.0,1.0,1.0
8a456da2e69ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2e6a7fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456da2e6affff,5.0,0.0,2.0,0.0,0.0,0.0
8a456da2e6d7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a456da2e70ffff,5.0,0.0,4.0,1.0,3.0,0.0
8a456da2e71ffff,4.0,0.0,2.0,0.0,0.0,0.0
8a456da2e727fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2e737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e74ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e757fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e75ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2e767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e76ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e777fff,6.0,0.0,0.0,0.0,0.0,0.0
8a456da2e787fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e78ffff,11.0,0.0,7.0,0.0,6.0,0.0
8a456da2e797fff,1.0,0.0,1.0,1.0,0.0,0.0
8a456da2e79ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2e7a7fff,8.0,0.0,3.0,2.0,1.0,0.0
8a456da2e7affff,6.0,0.0,2.0,2.0,0.0,0.0
8a456da2e7b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e807fff,5.0,0.0,1.0,0.0,0.0,0.0
8a456da2e817fff,14.0,0.0,1.0,0.0,1.0,0.0
8a456da2e81ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e827fff,16.0,0.0,4.0,0.0,1.0,0.0
8a456da2e82ffff,11.0,0.0,3.0,1.0,2.0,0.0
8a456da2e837fff,9.0,0.0,0.0,0.0,0.0,0.0
8a456da2e847fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e84ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e857fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e85ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e86ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e887fff,5.0,0.0,6.0,0.0,2.0,0.0
8a456da2e88ffff,28.0,0.0,0.0,0.0,0.0,1.0
8a456da2e8a7fff,21.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8affff,6.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8b7fff,7.0,2.0,0.0,0.0,0.0,0.0
8a456da2e8c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8d7fff,32.0,0.0,2.0,1.0,1.0,0.0
8a456da2e8dffff,15.0,0.0,6.0,2.0,1.0,0.0
8a456da2e8e7fff,17.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8effff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e8f7fff,9.0,0.0,0.0,0.0,0.0,0.0
8a456da2e907fff,3.0,0.0,1.0,0.0,1.0,0.0
8a456da2e90ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e91ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2e927fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e94ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2e957fff,0.0,0.0,0.0,0.0,0.0,1.0
8a456da2e95ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a456da2e967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e987fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2e98ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2e997fff,7.0,0.0,0.0,0.0,0.0,0.0
8a456da2e99ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2e9a7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2e9affff,2.0,0.0,1.0,0.0,1.0,0.0
8a456da2e9b7fff,8.0,0.0,2.0,0.0,2.0,0.0
8a456da2ea07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea17fff,2.0,1.0,1.0,0.0,0.0,0.0
8a456da2ea1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea27fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea2ffff,1.0,1.0,0.0,0.0,0.0,0.0
8a456da2ea37fff,1.0,1.0,0.0,0.0,0.0,0.0
8a456da2ea47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea4ffff,5.0,0.0,2.0,1.0,0.0,0.0
8a456da2ea67fff,9.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea77fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea87fff,12.0,0.0,1.0,1.0,0.0,0.0
8a456da2ea8ffff,27.0,0.0,6.0,3.0,0.0,0.0
8a456da2ea97fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2ea9ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2eaa7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a456da2eab7fff,5.0,0.0,12.0,2.0,0.0,0.0
8a456da2eac7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eacffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2ead7fff,4.0,0.0,1.0,0.0,0.0,0.0
8a456da2eadffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2eae7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eaf7fff,1.0,0.0,2.0,0.0,2.0,0.0
8a456da2eb07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb0ffff,1.0,0.0,2.0,0.0,2.0,0.0
8a456da2eb27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb4ffff,2.0,0.0,1.0,0.0,1.0,0.0
8a456da2eb57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb5ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb67fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb6ffff,4.0,0.0,1.0,1.0,0.0,0.0
8a456da2eb77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb97fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456da2eb9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da2ebaffff,0.0,0.0,2.0,0.0,1.0,0.0
8a456da2ed67fff,0.0,0.0,0.0,0.0,0.0,1.0
8a456da2ed6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da311b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da35367fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456da3536ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456da35a6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0804ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db083b7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a456db0869ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db086dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db090a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db09317fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db09487fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0948ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db09497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0949ffff,4.0,0.0,7.0,1.0,2.0,1.0
8a456db0a007fff,1.0,0.0,2.0,2.0,0.0,0.0
8a456db0a00ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a01ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a027fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a02ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a456db0a037fff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db0a047fff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db0a04ffff,1.0,0.0,2.0,0.0,2.0,0.0
8a456db0a057fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a05ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a077fff,1.0,0.0,0.0,0.0,0.0,1.0
8a456db0a087fff,12.0,0.0,6.0,1.0,3.0,0.0
8a456db0a08ffff,6.0,0.0,9.0,1.0,5.0,0.0
8a456db0a097fff,3.0,0.0,6.0,1.0,1.0,0.0
8a456db0a09ffff,1.0,0.0,1.0,1.0,0.0,1.0
8a456db0a0a7fff,4.0,1.0,1.0,0.0,1.0,0.0
8a456db0a0affff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0a0b7fff,8.0,0.0,7.0,1.0,3.0,2.0
8a456db0a0c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a0cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a0d7fff,9.0,0.0,4.0,1.0,2.0,0.0
8a456db0a0dffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a0e7fff,3.0,1.0,1.0,0.0,0.0,0.0
8a456db0a0effff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a0f7fff,5.0,0.0,5.0,0.0,2.0,0.0
8a456db0a107fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a117fff,8.0,0.0,0.0,0.0,0.0,0.0
8a456db0a11ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a12ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a147fff,2.0,0.0,2.0,0.0,2.0,0.0
8a456db0a167fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a16ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a177fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a187fff,5.0,0.0,6.0,0.0,1.0,0.0
8a456db0a18ffff,1.0,0.0,4.0,0.0,2.0,0.0
8a456db0a197fff,3.0,0.0,1.0,1.0,0.0,0.0
8a456db0a19ffff,2.0,0.0,2.0,0.0,0.0,0.0
8a456db0a1a7fff,6.0,0.0,2.0,0.0,2.0,0.0
8a456db0a1affff,3.0,0.0,1.0,0.0,0.0,1.0
8a456db0a1b7fff,3.0,0.0,8.0,2.0,0.0,0.0
8a456db0a207fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a20ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a217fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a21ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a227fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a237fff,5.0,0.0,5.0,1.0,0.0,0.0
8a456db0a267fff,2.0,0.0,13.0,0.0,4.0,0.0
8a456db0a277fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a287fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a28ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a297fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a29ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a2a7fff,9.0,0.0,10.0,0.0,3.0,0.0
8a456db0a2b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a2c7fff,5.0,0.0,3.0,0.0,0.0,0.0
8a456db0a2cffff,3.0,0.0,1.0,0.0,1.0,0.0
8a456db0a2d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a2dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a2effff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a2f7fff,3.0,0.0,2.0,0.0,2.0,0.0
8a456db0a317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0a36ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a397fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a39ffff,5.0,0.0,0.0,0.0,0.0,0.0
8a456db0a3a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a3affff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a407fff,6.0,0.0,3.0,1.0,0.0,0.0
8a456db0a40ffff,7.0,0.0,0.0,0.0,0.0,0.0
8a456db0a417fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db0a41ffff,23.0,0.0,9.0,1.0,4.0,0.0
8a456db0a427fff,3.0,0.0,6.0,1.0,0.0,0.0
8a456db0a42ffff,5.0,0.0,3.0,0.0,1.0,1.0
8a456db0a437fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a447fff,8.0,0.0,11.0,0.0,2.0,0.0
8a456db0a44ffff,6.0,0.0,10.0,0.0,2.0,0.0
8a456db0a457fff,9.0,0.0,8.0,0.0,2.0,0.0
8a456db0a45ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a467fff,1.0,1.0,0.0,0.0,0.0,0.0
8a456db0a46ffff,5.0,0.0,5.0,0.0,0.0,0.0
8a456db0a477fff,7.0,0.0,2.0,0.0,1.0,0.0
8a456db0a487fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a48ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a497fff,6.0,0.0,2.0,0.0,2.0,0.0
8a456db0a49ffff,0.0,0.0,2.0,0.0,2.0,0.0
8a456db0a4a7fff,5.0,0.0,1.0,0.0,0.0,0.0
8a456db0a4affff,10.0,1.0,1.0,0.0,1.0,0.0
8a456db0a4b7fff,11.0,0.0,9.0,1.0,3.0,0.0
8a456db0a4cffff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db0a4d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a4dffff,0.0,0.0,0.0,0.0,0.0,1.0
8a456db0a4e7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a4effff,5.0,0.0,7.0,1.0,6.0,0.0
8a456db0a4f7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a456db0a507fff,0.0,0.0,0.0,0.0,0.0,2.0
8a456db0a50ffff,8.0,0.0,5.0,1.0,1.0,2.0
8a456db0a517fff,8.0,1.0,2.0,1.0,0.0,1.0
8a456db0a51ffff,15.0,0.0,1.0,1.0,0.0,0.0
8a456db0a527fff,7.0,0.0,5.0,2.0,1.0,3.0
8a456db0a52ffff,7.0,0.0,0.0,0.0,0.0,4.0
8a456db0a537fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a547fff,10.0,0.0,4.0,2.0,0.0,1.0
8a456db0a54ffff,10.0,0.0,3.0,1.0,1.0,0.0
8a456db0a557fff,12.0,0.0,13.0,4.0,1.0,0.0
8a456db0a55ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0a567fff,9.0,0.0,4.0,1.0,3.0,0.0
8a456db0a56ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0a577fff,8.0,0.0,12.0,1.0,1.0,1.0
8a456db0a587fff,9.0,0.0,0.0,0.0,0.0,0.0
8a456db0a58ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a597fff,2.0,0.0,0.0,0.0,0.0,1.0
8a456db0a59ffff,4.0,0.0,2.0,0.0,1.0,0.0
8a456db0a5a7fff,14.0,0.0,5.0,3.0,1.0,1.0
8a456db0a5affff,8.0,0.0,1.0,1.0,0.0,1.0
8a456db0a5b7fff,1.0,0.0,8.0,1.0,0.0,1.0
8a456db0a607fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a60ffff,2.0,0.0,10.0,0.0,0.0,1.0
8a456db0a617fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a61ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a456db0a627fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a62ffff,2.0,0.0,0.0,0.0,0.0,1.0
8a456db0a637fff,5.0,0.0,6.0,0.0,1.0,0.0
8a456db0a647fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a64ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a657fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a65ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a667fff,51.0,0.0,12.0,2.0,2.0,0.0
8a456db0a66ffff,12.0,0.0,2.0,0.0,0.0,0.0
8a456db0a6a7fff,7.0,0.0,1.0,0.0,1.0,0.0
8a456db0a6affff,6.0,0.0,1.0,0.0,1.0,0.0
8a456db0a6c7fff,1.0,0.0,3.0,0.0,1.0,0.0
8a456db0a6cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a6d7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a456db0a6dffff,6.0,0.0,1.0,1.0,0.0,0.0
8a456db0a6e7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a6effff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a6f7fff,3.0,0.0,2.0,2.0,0.0,0.0
8a456db0a707fff,4.0,0.0,7.0,2.0,1.0,0.0
8a456db0a70ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a717fff,4.0,1.0,0.0,0.0,0.0,1.0
8a456db0a71ffff,7.0,0.0,0.0,0.0,0.0,0.0
8a456db0a727fff,2.0,0.0,1.0,1.0,0.0,2.0
8a456db0a72ffff,9.0,0.0,1.0,0.0,1.0,0.0
8a456db0a737fff,8.0,0.0,5.0,0.0,0.0,0.0
8a456db0a747fff,3.0,0.0,4.0,0.0,0.0,0.0
8a456db0a74ffff,7.0,0.0,3.0,2.0,1.0,0.0
8a456db0a757fff,9.0,0.0,5.0,0.0,0.0,0.0
8a456db0a75ffff,7.0,0.0,2.0,1.0,0.0,0.0
8a456db0a767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0a777fff,23.0,0.0,4.0,1.0,1.0,0.0
8a456db0a787fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0a78ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0a797fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db0a79ffff,3.0,0.0,6.0,0.0,3.0,0.0
8a456db0a7a7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0a7affff,5.0,0.0,1.0,0.0,0.0,0.0
8a456db0a7b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0aa07fff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db0aa17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0aa1ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a456db0aa47fff,6.0,0.0,1.0,0.0,1.0,0.0
8a456db0aa4ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a456db0aa57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0aa5ffff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db0aa77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0aa87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0aaa7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0aaaffff,1.0,0.0,3.0,0.0,2.0,0.0
8a456db0aab7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a456db0aac7fff,0.0,0.0,2.0,1.0,1.0,0.0
8a456db0aacffff,0.0,0.0,1.0,0.0,1.0,0.0
8a456db0aad7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0aae7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a456db0aaeffff,1.0,0.0,2.0,1.0,1.0,1.0
8a456db0aaf7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0ab97fff,0.0,0.0,1.0,0.0,1.0,0.0
8a456db0ab9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0ac17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0ac4ffff,4.0,0.0,1.0,1.0,0.0,0.0
8a456db0ac57fff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0ac5ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0ac87fff,6.0,0.0,1.0,1.0,0.0,0.0
8a456db0ac8ffff,10.0,0.0,3.0,3.0,0.0,0.0
8a456db0ac97fff,8.0,0.0,2.0,1.0,0.0,2.0
8a456db0ac9ffff,7.0,0.0,3.0,2.0,1.0,2.0
8a456db0aca7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0acaffff,6.0,0.0,1.0,1.0,0.0,0.0
8a456db0acc7fff,5.0,0.0,2.0,2.0,0.0,0.0
8a456db0accffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0acd7fff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0acdffff,14.0,0.0,6.0,6.0,0.0,1.0
8a456db0ace7fff,5.0,0.0,1.0,1.0,0.0,1.0
8a456db0aceffff,6.0,0.0,2.0,0.0,1.0,0.0
8a456db0acf7fff,4.0,0.0,2.0,2.0,0.0,0.0
8a456db0b137fff,0.0,0.0,0.0,0.0,0.0,1.0
8a456db0b41ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b487fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0b48ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b4a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b4b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0b4cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b587fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b59ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0b5b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0b697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b69ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b807fff,1.0,0.0,2.0,0.0,2.0,0.0
8a456db0b80ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b82ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b837fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b847fff,3.0,0.0,1.0,1.0,0.0,0.0
8a456db0b84ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a456db0b857fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b867fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b86ffff,4.0,0.0,2.0,1.0,1.0,0.0
8a456db0b877fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b8a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b8b7fff,5.0,0.0,7.0,0.0,2.0,0.0
8a456db0b8c7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0b8e7fff,6.0,0.0,0.0,0.0,0.0,0.0
8a456db0b8effff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b8f7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0b94ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b95ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db0b98ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b997fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0b99ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0b9affff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0ba2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0ba77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bb07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0bb17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0bb1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bb37fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bb97fff,0.0,0.0,3.0,0.0,3.0,0.0
8a456db0bbb7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bc37fff,3.0,0.0,0.0,0.0,0.0,0.0
8a456db0bca7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bcb7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd07fff,2.0,0.0,1.0,0.0,1.0,0.0
8a456db0bd0ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a456db0bd17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd37fff,2.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a456db0bd67fff,3.0,0.0,0.0,0.0,0.0,0.0
