,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b396839ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b39683affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968407fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396840ffff,4.0,0.0,4.0,0.0,2.0,0.0
8a48b3968417fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396841ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396842ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968437fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968447fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396844ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968457fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396845ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3968467fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396846ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968477fff,6.0,0.0,0.0,0.0,0.0,1.0
8a48b396848ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3968497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39684affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39684b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39684cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39684d7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39684dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39684e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39684f7fff,9.0,0.0,2.0,1.0,0.0,0.0
8a48b3968507fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396850ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968517fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396851ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968527fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396852ffff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b3968537fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396854ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968557fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b396855ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b3968567fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396856ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3968577fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b3968587fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396858ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968597fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396859ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39685a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39685b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968607fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396860ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396861ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968627fff,6.0,0.0,0.0,0.0,0.0,0.0
8a48b396862ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968637fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968647fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396865ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396866ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968677fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968687fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396868ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3968697fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396869ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39686a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39686affff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39686b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39686cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39686d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39686e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39686f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396871ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396872ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968747fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b396874ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968757fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396875ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396876ffff,2.0,0.0,1.0,0.0,1.0,0.0
8a48b3968777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968787fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396878ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968797fff,9.0,0.0,3.0,1.0,1.0,0.0
8a48b396879ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39687a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39687affff,2.0,0.0,2.0,0.0,0.0,0.0
8a48b39687b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396880ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396881ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396882ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396884ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968867fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396886ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396888ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3968897fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396889ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39688affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39688b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39688cffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b39688d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39688dffff,8.0,0.0,2.0,0.0,2.0,1.0
8a48b3968947fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968957fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396896ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968977fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3968987fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968997fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396899ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39689a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39689affff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b3968a0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a67fff,9.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a6ffff,1.0,1.0,0.0,0.0,0.0,0.0
8a48b3968a77fff,3.0,0.0,2.0,0.0,0.0,1.0
8a48b3968a87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968a9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968aa7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968aaffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968ab7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968acffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968adffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968aeffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b27fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b67fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b6ffff,11.0,0.0,1.0,0.0,0.0,0.0
8a48b3968b77fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b87fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968b97fff,4.0,0.0,1.0,1.0,0.0,0.0
8a48b3968ba7fff,1.0,1.0,0.0,0.0,0.0,0.0
8a48b3968baffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968bb7fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c07fff,2.0,0.0,0.0,0.0,0.0,5.0
8a48b3968c0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c17fff,2.0,0.0,0.0,0.0,0.0,12.0
8a48b3968c1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c2ffff,0.0,0.0,0.0,0.0,0.0,10.0
8a48b3968c37fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3968c47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c5ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c67fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3968c6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c97fff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b3968c9ffff,2.0,0.0,4.0,3.0,0.0,0.0
8a48b3968ca7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968caffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968cb7fff,5.0,0.0,2.0,0.0,0.0,0.0
8a48b3968cc7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968ccffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3968ceffff,4.0,0.0,2.0,0.0,0.0,0.0
8a48b3968cf7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d0ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d17fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3968d1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d27fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b3968d2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d37fff,13.0,0.0,0.0,0.0,0.0,1.0
8a48b3968d47fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d4ffff,0.0,0.0,1.0,0.0,0.0,10.0
8a48b3968d5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968d97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968daffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968db7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396900ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396902ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b3969047fff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b396904ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396905ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39690effff,4.0,0.0,3.0,2.0,1.0,0.0
8a48b39690f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396911ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969127fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b3969137fff,1.0,0.0,3.0,2.0,0.0,0.0
8a48b3969157fff,1.0,0.0,2.0,0.0,0.0,1.0
8a48b396915ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396916ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3969177fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396918ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39691a7fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b39691affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39691b7fff,9.0,0.0,5.0,0.0,0.0,1.0
8a48b3969207fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396920ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969217fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969227fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396924ffff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b3969257fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39692a7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b39692b7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b39692cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39692dffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b39692effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396931ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396935ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3969377fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969397fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396939ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39693affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969417fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969427fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b3969437fff,10.0,0.0,1.0,1.0,0.0,0.0
8a48b3969497fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39694a7fff,8.0,0.0,2.0,0.0,0.0,1.0
8a48b39694b7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b39694dffff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b39694f7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3969507fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396950ffff,6.0,0.0,7.0,0.0,0.0,1.0
8a48b3969517fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396951ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396952ffff,6.0,0.0,2.0,0.0,0.0,0.0
8a48b3969537fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969567fff,6.0,0.0,1.0,1.0,0.0,0.0
8a48b396956ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3969577fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396958ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396959ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39695a7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39695affff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b39695b7fff,1.0,0.0,3.0,0.0,3.0,0.0
8a48b3969607fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396960ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969627fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969687fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396969ffff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b39696b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39696cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39696d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39696e7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39696f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969707fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b396970ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396972ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969747fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969767fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396976ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39697a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3969807fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396980ffff,3.0,0.0,3.0,1.0,0.0,0.0
8a48b396981ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396982ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969837fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396985ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969867fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396986ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969877fff,16.0,0.0,2.0,1.0,1.0,1.0
8a48b3969887fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396988ffff,13.0,0.0,1.0,1.0,0.0,0.0
8a48b3969897fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396989ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39698a7fff,6.0,0.0,1.0,0.0,0.0,0.0
8a48b39698affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39698b7fff,4.0,0.0,2.0,0.0,0.0,0.0
8a48b39698c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39698cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39698d7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39698e7fff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b39698f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969917fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396992ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396994ffff,17.0,0.0,3.0,1.0,0.0,0.0
8a48b396995ffff,8.0,0.0,0.0,0.0,0.0,0.0
8a48b3969967fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969987fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396998ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b3969997fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396999ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39699a7fff,8.0,0.0,1.0,1.0,0.0,0.0
8a48b39699b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969a2ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969a37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969a9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969ac7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969af7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969b37fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969b67fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3969b8ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c0ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c2ffff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b3969c47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c4ffff,5.0,0.0,1.0,1.0,0.0,0.0
8a48b3969c57fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c5ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c6ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c87fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c8ffff,1.0,0.0,2.0,0.0,2.0,0.0
8a48b3969c97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969c9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969ca7fff,5.0,0.0,2.0,1.0,0.0,0.0
8a48b3969caffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969cb7fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b3969cc7fff,11.0,0.0,0.0,0.0,0.0,0.0
8a48b3969ccffff,7.0,0.0,0.0,0.0,0.0,0.0
8a48b3969cdffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969ce7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969ceffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969cf7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3969d07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d17fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d4ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d57fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3969d5ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d6ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b3969d77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3969d8ffff,2.0,0.0,2.0,2.0,0.0,0.0
8a48b3969d97fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b3969d9ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3969daffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3969db7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396a04ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396a06ffff,2.0,0.0,2.0,0.0,0.0,1.0
8a48b396a087fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a097fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a0b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a0cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a0dffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396a107fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a11ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a12ffff,5.0,0.0,1.0,0.0,0.0,0.0
8a48b396a147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a15ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a187fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a197fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a19ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a1a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a1affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a207fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a20ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a217fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a21ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a227fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396a22ffff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b396a24ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a257fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a25ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a26ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a277fff,2.0,0.0,2.0,2.0,0.0,0.0
8a48b396a287fff,49.0,0.0,1.0,1.0,0.0,0.0
8a48b396a297fff,16.0,0.0,2.0,1.0,0.0,0.0
8a48b396a29ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2b7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b396a2c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a2effff,2.0,0.0,2.0,1.0,0.0,0.0
8a48b396a307fff,2.0,0.0,3.0,0.0,0.0,0.0
8a48b396a30ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396a317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a31ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a32ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a347fff,4.0,0.0,2.0,0.0,0.0,0.0
8a48b396a357fff,0.0,0.0,6.0,0.0,0.0,0.0
8a48b396a35ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a367fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a36ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a377fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b396a387fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396a397fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a39ffff,0.0,0.0,1.0,1.0,0.0,1.0
8a48b396a3a7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b396a3affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a3b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396a407fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396a41ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b396a427fff,1.0,0.0,0.0,0.0,0.0,0.0
