,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b2a62b0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b27fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a62b2ffff,2.0,0.0,4.0,0.0,0.0,0.0
8a48b2a62b37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b87fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a62b8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62b9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62baffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62c47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62c4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62c5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62c97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62cb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62cd7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a62d17fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a62d67fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a62d6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62d87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a62d8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6300ffff,2.0,0.0,1.0,0.0,1.0,0.0
8a48b2a63017fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a63027fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6302ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63037fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63047fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6304ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63057fff,13.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6305ffff,6.0,0.0,3.0,2.0,0.0,0.0
8a48b2a63067fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6306ffff,3.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6308ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63097fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6309ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a630a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a630affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a630b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a630c7fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a630d7fff,0.0,0.0,8.0,4.0,0.0,0.0
8a48b2a630dffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a630effff,6.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6310ffff,6.0,0.0,7.0,1.0,0.0,0.0
8a48b2a63117fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63127fff,2.0,0.0,4.0,2.0,0.0,0.0
8a48b2a6312ffff,5.0,0.0,2.0,1.0,0.0,0.0
8a48b2a63147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6314ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63157fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6316ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6319ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a631a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a631affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63207fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63227fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6322ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63237fff,1.0,1.0,0.0,0.0,0.0,0.0
8a48b2a6324ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6325ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63267fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6326ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a632dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6330ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6332ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63347fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6334ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63357fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6335ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6336ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63377fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63397fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a633affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a633b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63407fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63417fff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b2a63427fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63447fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6344ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63477fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63487fff,5.0,0.0,2.0,0.0,0.0,0.0
8a48b2a6349ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a634affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a634b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a634c7fff,1.0,0.0,3.0,0.0,0.0,1.0
8a48b2a634cffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a634d7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a634dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a634e7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a634effff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b2a634f7fff,1.0,0.0,3.0,1.0,1.0,0.0
8a48b2a63507fff,0.0,0.0,2.0,0.0,2.0,0.0
8a48b2a6351ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63527fff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b2a63537fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6355ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63567fff,2.0,0.0,3.0,0.0,3.0,0.0
8a48b2a6356ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63577fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6358ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63597fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6359ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a635affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a635b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6360ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63617fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63627fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6362ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63637fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6364ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63657fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6365ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63667fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6366ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63687fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6368ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63697fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a636affff,1.0,0.0,1.0,0.0,1.0,0.0
8a48b2a636b7fff,7.0,0.0,7.0,2.0,1.0,0.0
8a48b2a636c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a636e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a636f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63707fff,1.0,0.0,4.0,3.0,0.0,0.0
8a48b2a63717fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6371ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63727fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6372ffff,2.0,0.0,3.0,1.0,0.0,1.0
8a48b2a63747fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63757fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6375ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6376ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63777fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63787fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6379ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a637a7fff,7.0,0.0,2.0,0.0,2.0,0.0
8a48b2a637affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a637b7fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63807fff,3.0,0.0,1.0,0.0,1.0,0.0
8a48b2a63817fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6381ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63827fff,3.0,0.0,2.0,1.0,0.0,0.0
8a48b2a6382ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6384ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6385ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63887fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6388ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63897fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6389ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a638a7fff,8.0,0.0,1.0,0.0,0.0,1.0
8a48b2a638affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a638b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a638cffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a638dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a638effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63907fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6390ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63917fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a6391ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63927fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63937fff,6.0,0.0,6.0,2.0,2.0,0.0
8a48b2a63947fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63957fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6395ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6396ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63977fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63987fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6398ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63997fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6399ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a639a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a639affff,1.0,1.0,10.0,2.0,2.0,0.0
8a48b2a639b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a07fff,1.0,0.0,2.0,2.0,0.0,0.0
8a48b2a63a0ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a17fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63a1ffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a2ffff,5.0,0.0,6.0,1.0,0.0,1.0
8a48b2a63a37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a87fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63a9ffff,1.0,0.0,4.0,1.0,0.0,1.0
8a48b2a63aaffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63ab7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63ad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63ae7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63aeffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63af7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b2ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63b37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b47fff,0.0,0.0,2.0,2.0,0.0,0.0
8a48b2a63b4ffff,6.0,0.0,2.0,0.0,1.0,0.0
8a48b2a63b57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b5ffff,2.0,0.0,6.0,2.0,0.0,0.0
8a48b2a63b67fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b6ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b77fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63b87fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63b8ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a63b9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63ba7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63baffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63bb7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c0ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a63c1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c5ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63c77fff,0.0,0.0,1.0,1.0,0.0,1.0
8a48b2a63c8ffff,1.0,0.0,8.0,6.0,0.0,0.0
8a48b2a63c9ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63ca7fff,0.0,0.0,3.0,3.0,0.0,0.0
8a48b2a63cb7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63cc7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63cd7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63cdffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63ce7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63cf7fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a63d1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d2ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d87fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63d97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a63db7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6408ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6419ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64247fff,2.0,0.0,3.0,1.0,0.0,1.0
8a48b2a6425ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64267fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64377fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64387fff,0.0,0.0,2.0,2.0,0.0,0.0
8a48b2a6488ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6492ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a27fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a2ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64a67fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a64a77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64ad7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64b47fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a64b5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64b6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64b77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a64baffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65007fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65017fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65057fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6505ffff,0.0,0.0,4.0,0.0,0.0,0.0
8a48b2a6508ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6509ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a650affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a650cffff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a650d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a650dffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a650e7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a650effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a650f7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65107fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65117fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6511ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65127fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6512ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65137fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65157fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6516ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a6518ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a651affff,2.0,0.0,1.0,0.0,0.0,1.0
8a48b2a65207fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6521ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65227fff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a65237fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65247fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65267fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65277fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6528ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a65297fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6529ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a652a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a652affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a652cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a652e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a652effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65307fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6530ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65317fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6532ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65347fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b2a65357fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b2a65367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65387fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6538ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65397fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a653affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6540ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65417fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6542ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65437fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65447fff,2.0,0.0,2.0,2.0,0.0,0.0
8a48b2a65457fff,0.0,0.0,2.0,1.0,1.0,1.0
8a48b2a6545ffff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6546ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65487fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6548ffff,1.0,0.0,4.0,2.0,0.0,0.0
8a48b2a65497fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a6549ffff,1.0,0.0,0.0,0.0,0.0,3.0
8a48b2a654a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a654affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a654b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a654c7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a654d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a654e7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a654effff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a654f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6554ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6556ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b2a65587fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6558ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6559ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a655b7fff,1.0,0.0,7.0,1.0,0.0,0.0
8a48b2a65607fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65617fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6561ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6562ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65637fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65657fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6568ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656affff,1.0,0.0,1.0,1.0,0.0,1.0
8a48b2a656b7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a656c7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656cffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656d7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656dffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a656f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65707fff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b2a6571ffff,3.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65727fff,12.0,1.0,13.0,4.0,2.0,0.0
8a48b2a65737fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6576ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65777fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6578ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a657b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6580ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65827fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6582ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65847fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b2a65857fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6585ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65867fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65887fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6589ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b2a658a7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b2a658b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a658d7fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b2a6590ffff,0.0,0.0,3.0,1.0,0.0,0.0
8a48b2a65917fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6591ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b2a65947fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b2a6594ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b2a65967fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b2a65977fff,0.0,0.0,1.0,1.0,0.0,0.0
